iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
330,0.9996885705387729,0.9505312419529999,0.9537976734220346,0.00011944293838208601,0.06467285409949133,0.060124874114990325,0.9999730543561002,1.0,1.0,1.0,0.9852117175252283,0.992376988820781,0.9941946061615278,0.9958331302069836,0.9862565994262695,0.9929165840148926,0.994605541229248,0.9961280822753906,0.1657816345033027,46197881,645808386,692006267,4.993761525707327e-05
331,0.9998156851903051,0.956868809056466,0.959345090869986,7.729147398645667e-05,0.0640782739587054,0.059926255581062356,0.9999704823189091,1.0,1.0,1.0,0.9855471245415923,0.9921158718044019,0.9938095522147599,0.995442561954187,0.9864792235854379,0.992625377875466,0.9942096054167038,0.995737083085152,0.16628400309270663,46333393,647769795,694103188,4.993589511593696e-05
332,0.9998323554065381,0.9511333630533932,0.9542105714040949,3.959840438079952e-05,0.06689784048152922,0.06244802474975589,0.9999856911872022,1.0,1.0,1.0,0.9846289270646753,0.9918728012678185,0.9937584871189928,0.9955884862300486,0.9856524467468262,0.9924144744873047,0.9941744804382324,0.995882511138916,0.16678637168211058,46473167,649727173,696200340,4.9934151611868195e-05
333,1.0,0.9502715359922607,0.9535851341090521,1.3875163355711492e-05,0.0692188491254357,0.06440854072570808,1.0,1.0,1.0,1.0,0.9844258585688784,0.9917583332778115,0.9936023427838393,0.995380238552714,0.9855098724365234,0.9923319816589355,0.9940476417541504,0.995701789855957,0.16728874027151452,46619136,651678356,698297492,4.9932384746502116e-05
334,0.9999099017929544,0.9540272410083612,0.9567239180979524,4.3611057840029397e-05,0.06308290323928206,0.05927467346191408,0.9999921017297212,1.0,1.0,1.0,0.9856120803311982,0.9923640297948483,0.9941665795501948,0.9958047075373171,0.9864802360534668,0.9928250312805176,0.9945187568664551,0.9960579872131348,0.16779110886091847,46745746,653648898,700394644,4.993059452149581e-05
335,0.9993303758265674,0.9548896276017903,0.9575700657911527,0.00035445773344903607,0.059590601356090116,0.05569793697584978,0.9999421739696124,0.9999855434924031,0.9999855434924031,0.9999855434924031,0.9861662505627635,0.9930150820611469,0.9947248598207342,0.9963205500757173,0.9870768366343587,0.9934758283141885,0.995072590069881,0.9965628054846043,0.16829347745032242,46884092,655603538,702487630,4.9928780938528254e-05
336,0.9997876256548209,0.9424065645961253,0.9466290953442402,5.232958611166734e-05,0.07971506877626942,0.07344865798950194,0.9999817600350207,1.0,1.0,1.0,0.9818676468609877,0.9904614219233623,0.9926133582521248,0.994699065234871,0.9832882881164551,0.9912095069885254,0.9931926727294922,0.995114803314209,0.16879584603972636,47048566,657536216,704584782,4.992694399930034e-05
337,1.0,0.9560952235520849,0.958554734293994,1.250563097752934e-05,0.05997074436460206,0.0563452243804932,1.0,1.0,1.0,1.0,0.9862103057789833,0.9929351290557028,0.9945795386720478,0.9961960339276216,0.9870443344116211,0.9933624267578125,0.9949073791503906,0.9964261054992676,0.1692982146291303,47175406,659506528,706681934,4.992508370553485e-05
338,1.0,0.9543573283780645,0.9570224928544799,2.3308194785111673e-05,0.06335874334519548,0.0594544410705567,1.0,1.0,1.0,1.0,0.9855358356988014,0.9924452385235414,0.9942507182790978,0.9959296670864038,0.9864273071289062,0.9929108619689941,0.9946050643920898,0.996180534362793,0.16980058321853425,47304660,661474426,708779086,4.992320005897649e-05
339,1.0,0.9529044979748454,0.9558342121177288,1.635751252173818e-05,0.060747898053716824,0.056807041168212946,1.0,1.0,1.0,1.0,0.9857930565253249,0.9928595509371584,0.994606410797175,0.9962125018042385,0.986717700958252,0.9933242797851562,0.994957447052002,0.9964590072631836,0.1703029518079382,47441151,663435087,710876238,4.992129306139186e-05
340,0.9999264273101824,0.9462096257036213,0.9499012316691593,3.18668548138113e-05,0.07339717911153171,0.06807041168212893,0.9999934244269388,1.0,1.0,1.0,0.983199096795289,0.9913854177270376,0.9933951099032736,0.9952413121557329,0.9844169616699219,0.9920101165771484,0.9938740730285645,0.9955863952636719,0.17080532039734217,47593229,665380161,712973390,4.991936271456944e-05
341,1.0,0.952994296839338,0.9559353491609311,1.0851292048388155e-05,0.05887895925714355,0.05508899688720705,1.0,1.0,1.0,1.0,0.9863739352089382,0.9931589451110684,0.99481685772063,0.9963631898564688,0.9872474670410156,0.9935975074768066,0.9951491355895996,0.9965963363647461,0.17130768898674612,47727672,667342870,715070542,4.9917409020319625e-05
342,0.9998552717273319,0.9457254146985741,0.9495776478232618,3.9497437136371634e-05,0.07262156582491971,0.06706976890563972,0.9999875356014384,1.0,1.0,1.0,0.9833288153271423,0.991430762200553,0.9934832278701603,0.9954251960169257,0.9846034049987793,0.9920864105224609,0.9939818382263184,0.9957752227783203,0.17181005757615006,47888129,669279565,717167694,4.9915431980474726e-05
343,0.9998601789709173,0.9403135377948256,0.9447345403885132,6.71929663198653e-05,0.07696055707958467,0.07100057601928715,0.9999876983638823,1.0,1.0,1.0,0.9821298974656927,0.9908424188916205,0.9930770216874844,0.9951761940108717,0.9835143089294434,0.9915523529052734,0.9936137199401855,0.9955501556396484,0.172312426165554,48050709,671214137,719264846,4.991343159688892e-05
344,0.9999249643580701,0.9456533950478587,0.9493993923325122,4.679298812159167e-05,0.0709305290341372,0.06583118438720705,0.999993376079699,1.0,1.0,1.0,0.983801120551808,0.9916559790852253,0.9936306125217348,0.9954891212752751,0.9849667549133301,0.9922566413879395,0.9940891265869141,0.9958138465881348,0.17281479475495795,48201677,673160321,721361998,4.991140787143828e-05
345,0.999922893052664,0.9504524699045247,0.9537350916720064,3.310959863975308e-05,0.06472001215568045,0.06017160415649422,0.9999931996382208,1.0,1.0,1.0,0.9851433336016955,0.9924096239117871,0.9941556873208106,0.9958289339885472,0.9861845970153809,0.9929418563842773,0.994565486907959,0.9961214065551758,0.1733171633443619,48348728,675110422,723459150,4.990936080602078e-05
346,1.0,0.9558313013436127,0.9584730273121311,2.3861673178103912e-05,0.056069738724410345,0.05265522003173838,1.0,1.0,1.0,1.0,0.9871342730757648,0.9934665913085251,0.9950285969928852,0.9964814247766804,0.9879188537597656,0.9938650131225586,0.9953317642211914,0.9966959953308105,0.17381953193376584,48476617,677079685,725556302,4.990729040255629e-05
347,0.9997574581615328,0.9536911288835236,0.9566406863001516,9.195531492032816e-05,0.06296993239678983,0.05868124961853031,0.9999719176062568,1.0,1.0,1.0,0.9857176037005925,0.9925523631590094,0.9942830511266609,0.9959068180818268,0.9866857528686523,0.9930582046508789,0.9946713447570801,0.9961848258972168,0.1743219005231698,48619055,679034399,727653454,4.990519666298655e-05
348,0.9999148863733084,0.9521925283335665,0.95510678101484,3.363921603166595e-05,0.06349730605469797,0.05941390991210944,0.9999926290107395,1.0,1.0,1.0,0.9852851283593808,0.9925469733390773,0.9943114528023411,0.9959969105040314,0.986236572265625,0.9930291175842285,0.9946794509887695,0.9962558746337891,0.17482426911257373,48754722,680995884,729750606,4.9903079589275206e-05
349,0.9999204708127883,0.9487493607719065,0.9520943302082513,2.0762478890647514e-05,0.06862276149166065,0.06381297111511242,0.9999931935747346,1.0,1.0,1.0,0.9842798190164042,0.9919363439836901,0.9938243244906247,0.9956107786150571,0.9853806495666504,0.9925012588500977,0.9942569732666016,0.9959182739257812,0.17532663770197768,48901642,682946116,731847758,4.9900939183407755e-05
350,0.9996890063753693,0.9490753573832812,0.9524761879633783,0.00017189965802023787,0.06652369338880158,0.06184625625610352,0.9999660600465656,1.0,1.0,1.0,0.9846766364093745,0.9921429168549306,0.9940374380780302,0.9957632269019963,0.985750675201416,0.9926948547363281,0.9944562911987305,0.996060848236084,0.17582900629138162,49048961,684895949,733944910,4.989877544739162e-05
351,0.9996613899940743,0.9540868837752008,0.9568405593248387,0.00013697283590988823,0.058659360486491716,0.05501317977905278,0.999969462851559,1.0,1.0,1.0,0.9865107895373936,0.9931195973479323,0.9947323824462252,0.9962688768586954,0.9873514175415039,0.9935493469238281,0.9950613975524902,0.9965019226074219,0.17633137488078557,49179949,686862113,736042062,4.989658838325607e-05
352,1.0,0.9496568652006212,0.952953353861518,7.041036988378368e-06,0.06800007078641623,0.06343007087707522,1.0,1.0,1.0,1.0,0.9841835404536369,0.9916838343923647,0.9936519458743782,0.9954012647033263,0.9852466583251953,0.9922428131103516,0.9940786361694336,0.9957103729248047,0.17683374347018951,49320911,688818303,738139214,4.989437799305227e-05
353,0.9997762029093622,0.9465587960736613,0.9502767954870759,4.9386947278288916e-05,0.07531777791018057,0.06969499588012708,0.9999807429374723,1.0,1.0,1.0,0.9827337981265759,0.9908796130557623,0.9929255961655845,0.9949329466638165,0.9840149879455566,0.9915571212768555,0.9934511184692383,0.9953093528747559,0.1773361120595935,49476698,690759668,740236366,4.989214427885325e-05
354,0.9997406190558533,0.9538411333790946,0.9566162011291311,6.011878901086833e-05,0.06192399930791609,0.05786609649658207,0.9999781318793463,1.0,1.0,1.0,0.9855650557203544,0.9927151797531182,0.9944789858599588,0.9961035038362911,0.9865078926086426,0.9931917190551758,0.994840145111084,0.9963583946228027,0.17783848064899743,49613884,692719634,742333518,4.988988724275393e-05
355,0.9997313753581661,0.9555745478606087,0.9581081081081081,8.37593309254117e-05,0.06183196356205625,0.0581941604614258,0.9999759171550132,1.0,1.0,1.0,0.9860178182706727,0.9925721719046408,0.994320134726972,0.995868359338167,0.986846923828125,0.9930133819580078,0.9946575164794922,0.9961137771606445,0.17834084923840138,49738454,694692216,744430670,4.988760688687109e-05
356,0.9996700486678215,0.9512584180354198,0.9542258199695418,7.89371659301457e-05,0.06625349671350339,0.06193208694458011,0.9999708586498812,1.0,1.0,1.0,0.9847624101352627,0.9921281296399288,0.9939481297419753,0.9956568991116849,0.9857578277587891,0.9926433563232422,0.9943442344665527,0.995941162109375,0.17884321782780532,49875716,696652106,746527822,4.9885303213343384e-05
357,0.9999148573861217,0.9526001099224436,0.9554666638851802,3.920575998607959e-05,0.062462439367225,0.058486938476562535,0.9999924786016217,1.0,1.0,1.0,0.9857325992593414,0.9925654134664632,0.9943147279449425,0.995982584240489,0.9866366386413574,0.9930367469787598,0.9946751594543457,0.9962372779846191,0.17934558641720927,50008670,698616304,748624974,4.9882976224331334e-05
358,0.9997827031725337,0.9452102210237773,0.9490816861083304,7.696374486752003e-05,0.07161867514476258,0.0663774013519288,0.999980316510511,1.0,1.0,1.0,0.9835561566070529,0.9915227742525993,0.9935436099427173,0.9954790871787488,0.9847497940063477,0.9921388626098633,0.9940128326416016,0.9958076477050781,0.1798479550066132,50161082,700561044,750722126,4.988062592201734e-05
359,0.9999231005844356,0.947740734472838,0.9512742839712642,3.5230107184556423e-05,0.0656301166242166,0.06103801727294925,0.999993181368772,1.0,1.0,1.0,0.9845444361559501,0.9923747561516436,0.9942788881796673,0.9960174212187163,0.9856247901916504,0.9929080009460449,0.9946789741516113,0.9962959289550781,0.18035032359601716,50307739,702511539,752819278,4.9878252308605635e-05
360,0.9999258105200682,0.9447322374176912,0.9486709391887197,3.214102683640176e-05,0.07163308593179964,0.06630301475524912,0.9999935955322433,1.0,1.0,1.0,0.9835941166742487,0.9915064881136686,0.9934802018123545,0.9954163062445293,0.9848151206970215,0.9921388626098633,0.9939656257629395,0.9957575798034668,0.1808526921854211,50463880,704452550,754916430,4.987585538632236e-05
361,1.0,0.951991298810349,0.9549042131396598,9.911856770385758e-06,0.06420341824095431,0.060106754302978564,1.0,1.0,1.0,1.0,0.9853589136072535,0.9924251103822732,0.9941849126489353,0.9958550953557209,0.9862895011901855,0.9929065704345703,0.9945545196533203,0.9961185455322266,0.18135506077482505,50597175,706416407,757013582,4.987343515741548e-05
362,0.9996750081247969,0.9514076449029141,0.9545964946541035,7.406270526762103e-05,0.06213743381085338,0.05789017677307136,0.9999724244429737,1.0,1.0,1.0,0.9857435290067702,0.9927390866022983,0.9944659483959806,0.9960898439421012,0.9867277145385742,0.9932413101196289,0.9948487281799316,0.9963603019714355,0.181857429364229,50742231,708368503,759110734,4.9870991624154834e-05
363,1.0,0.9577864669035414,0.960254814534722,2.184122259957066e-05,0.056542605664323904,0.053016185760498075,1.0,1.0,1.0,1.0,0.9869273666877204,0.9933014577923696,0.9948815041512451,0.9963679784051855,0.9877424240112305,0.9937191009521484,0.9952006340026855,0.9965944290161133,0.18235979795363294,50872985,710334901,761207886,4.986852478883211e-05
364,0.9996859543063515,0.9493304607415641,0.9527232114229528,0.00011295937117187896,0.06301354199622906,0.0583486557006836,0.9999742206582755,1.0,1.0,1.0,0.9852604726391344,0.992595735609213,0.9943913173555566,0.9961091437696094,0.9863491058349609,0.9931435585021973,0.9948062896728516,0.9963970184326172,0.18286216654303689,51028148,712276890,763305038,4.986603465376085e-05
365,0.999761999206664,0.9506430505415162,0.9538725844105883,5.529993090989857e-05,0.06322291370367869,0.0588433742523194,0.9999794050814529,1.0,1.0,1.0,0.9852947883278631,0.9926701973112784,0.9944447433621063,0.996078371086634,0.9863147735595703,0.9931793212890625,0.9948306083679199,0.9963507652282715,0.18336453513244083,51173815,714228375,765402190,4.9863521221276473e-05
366,0.9999148138683023,0.9546601469181321,0.9574205411084844,2.511592036455719e-05,0.06010824780731708,0.05615663528442386,0.9999927690805887,1.0,1.0,1.0,0.986093420806113,0.9928601219997172,0.994549882916415,0.9961794046221852,0.9870100021362305,0.9933309555053711,0.9949092864990234,0.9964313507080078,0.1838669037218448,51312110,716187232,767499342,4.986098449373621e-05
367,1.0,0.952565818093712,0.9554751505440261,6.76700694697914e-06,0.06204715305586444,0.058135032653808615,1.0,1.0,1.0,1.0,0.9857613376990554,0.9925863848328665,0.9943052478782785,0.9959670870311885,0.9866647720336914,0.9930567741394043,0.994666576385498,0.996222972869873,0.18436927231124875,51445173,718151321,769596494,4.9858424473519155e-05
368,0.9995787700084247,0.9428215928678242,0.9470531686755898,8.510326930133274e-05,0.07559581512795938,0.06964206695556649,0.9999575600676613,1.0,1.0,1.0,0.9825521306398415,0.9910434305120606,0.993177770773719,0.9952225763929753,0.9839210510253906,0.9917478561401367,0.9937143325805664,0.995598316192627,0.1848716409006527,51610112,720083534,771693646,4.985584116302626e-05
369,0.999824975934191,0.9547328975263062,0.9573869556157533,6.36168944489426e-05,0.05889692337444765,0.05516314506530768,0.9999849080523087,1.0,1.0,1.0,0.9862819023012463,0.9931498586757513,0.9947964783208654,0.9963245006314163,0.9871478080749512,0.9935827255249023,0.9951252937316895,0.9965567588806152,0.18537400949005664,51742633,722048165,773790798,4.98532345646803e-05
370,1.0,0.9557213903188649,0.9583294801845401,2.5716615128891633e-05,0.05975743644317604,0.056012392044067424,1.0,1.0,1.0,1.0,0.9863542760400134,0.9929029415834412,0.9945603293206033,0.9961536191894773,0.9872093200683594,0.9933476448059082,0.994901180267334,0.9963946342468262,0.18587637807946059,51874041,724013909,775887950,4.98506046809259e-05
371,0.999814866240859,0.9587981723954213,0.9610264031105592,6.644514163132686e-05,0.05472877304370599,0.05168771743774418,0.9999827857776095,1.0,1.0,1.0,0.9874268602890808,0.9934728912971379,0.995001436165836,0.9964865679372065,0.9881224632263184,0.9938344955444336,0.9952783584594727,0.9966812133789062,0.18637874666886453,51990224,725994878,777985102,4.984795151422952e-05
372,0.9999171293610674,0.9536438332184549,0.9564806589264716,4.6285797944070365e-05,0.060451521555326924,0.05661940574646,0.9999924928870104,1.0,1.0,1.0,0.9859731306121098,0.9928944038656887,0.9946373243649899,0.9962203625865287,0.9868636131286621,0.9933457374572754,0.9949779510498047,0.9964604377746582,0.18688111525826848,52123431,727958823,780082254,4.984527506707947e-05
373,0.9999236524660253,0.9470809071844483,0.9507269661068345,1.6754414847368764e-05,0.0682580522576252,0.06327748298645024,0.999993470965383,1.0,1.0,1.0,0.984229857149471,0.9918950200361113,0.9938950303242301,0.9956831053657683,0.9853811264038086,0.9924869537353516,0.9943408966064453,0.9959983825683594,0.18738348384767242,52276593,729902813,782179406,4.9842575341985874e-05
374,1.0,0.9542680079333249,0.9570925623327955,1.4174664389411613e-05,0.05963212448050743,0.05578994750976569,1.0,1.0,1.0,1.0,0.9863408712262332,0.9930346138968296,0.9946588683426336,0.9962459183408243,0.987220287322998,0.9934830665588379,0.9950027465820312,0.9964876174926758,0.18788585243707637,52411614,731864944,784276558,4.98398523414807e-05
375,0.9999059089198344,0.9565601795117147,0.9589655773835006,2.810585720739481e-05,0.05953145575934378,0.05596542358398442,0.9999920483460559,1.0,1.0,1.0,0.9865166339317599,0.9929045060546051,0.9944485926695452,0.9960281871895594,0.9873247146606445,0.9933300018310547,0.994781494140625,0.9962663650512695,0.1883882210264803,52537374,733836336,786373710,4.983710606811774e-05
